,osm_id,name,token,phones,long,lat,st_geometrytype,review_cnt,latlong
1679,1002852323,دکتر مسعود ذبیحی فرد,4XzbMzQo5O3uLX,,51.3176257,35.7029461,ST_Point,0,"(35.7029461, 51.3176257)"
1680,1013847329,بانک ملی,5Xh1QxQnV6i4QQ,{04533626599},48.316094,38.226854,ST_Point,0,"(38.226854, 48.316094)"
1681,1015646895,سوپر میوه,PZ747Dl49TLlxS,,51.3062587,35.7503175,ST_Point,0,"(35.7503175, 51.3062587)"
1682,1015646847,پیتزا تک,PfFv06bYRLaX2b,"{09134501355,03535263854}",54.3103421,31.8965789,ST_Point,0,"(31.8965789, 54.3103421)"
1683,1015590163,سوپر مارکت دریا,6XTluaeHazM8jW,,46.3593255,38.0262531,ST_Point,0,"(38.0262531, 46.3593255)"
1684,1015646856,کتابخانه عمومی امیر کبیر,1sVsdDhC2MQu9u,{09193473567},48.9633157,36.3632994,ST_Point,0,"(36.3632994, 48.9633157)"
1685,1002852324,دکتر سید محمد مرسلی,1cQAcmjpWCWsq3,,51.3177106,35.7029591,ST_Point,0,"(35.7029591, 51.3177106)"
1686,367707313,مجتمع مسکونی آذین,4k3DD335hdZFVd,,54.39786951,31.85268934,ST_Polygon,0,"(31.85268934, 54.39786951)"
1687,1002852325,دکتر سید احمد میر عارفین,3sTkScOdRaj8JA,,51.317672,35.7029484,ST_Point,0,"(35.7029484, 51.317672)"
1688,1002852331,موسسه آموزشی و فرهنگی هما,1aQjElos4REb2k,,51.3174273,35.7056944,ST_Point,0,"(35.7056944, 51.3174273)"
1689,1002852363,خودپرداز بانک سامان,1ADxah9ZYHVrtd,,51.3157048,35.7071068,ST_Point,0,"(35.7071068, 51.3157048)"
1690,1013847091,بانک ملی,4cR0TLKGUjeK38,{05132786434},59.6458014,36.2937743,ST_Point,0,"(36.2937743, 59.6458014)"
1691,1015590206,مغازه کلید سازی,5RaNVfcSJvKuwl,,50.9582909,35.8448746,ST_Point,0,"(35.8448746, 50.9582909)"
1692,1001428033,بانک صادرات,3ovvBkor5kwjtH,"{04143123304,02166931980}",51.3780255,35.6970199,ST_Point,0,"(35.6970199, 51.3780255)"
1693,1013847312,بانک ملی,1V7sMkK6uzlf9d,,47.913079,39.648213,ST_Point,0,"(39.648213, 47.913079)"
1694,1002852375,مرکز زیبایی و تناسب اندام حس خوب,2mqCdkX0ooVpjZ,,51.3156699,35.707259,ST_Point,0,"(35.707259, 51.3156699)"
1695,1002852382,دکتر اکرم چوپانی,1MwoVBnZKXavuV,,51.3156981,35.7071981,ST_Point,0,"(35.7071981, 51.3156981)"
1696,1002852384,دکتر سعید ممتازی,6R4m1mOJ4yJegJ,,51.3158367,35.7028781,ST_Point,0,"(35.7028781, 51.3158367)"
1697,1002852396,دکتر مریم اردشیری,7pVY6N8jcF1TmJ,{02144657662},51.315681,35.7080785,ST_Point,0,"(35.7080785, 51.315681)"
1698,367707345,بازار میوه و تره بار تنکابن,PlxeYhvq1SjZMj,,50.90138868,36.79764414,ST_Polygon,0,"(36.79764414, 50.90138868)"
1699,1015622910,ساختمان کسری,PpWU70RHignoGF,,51.3609059,35.7728602,ST_Point,1,"(35.7728602, 51.3609059)"
1700,1015644972,عکاسی وصال,P7MLBhhEolMrV0,"{09153845728,09155890599}",57.3127558,37.4852643,ST_Point,1,"(37.4852643, 57.3127558)"
1701,1003131819,بستنی بهار,2dyJaCwH79xpOJ,{09137532123},51.781542,32.478667,ST_Point,2,"(32.478667, 51.781542)"
1702,1015646881,محصولات طبیعی باپلو,Pahgv0jiyOJWg1,,54.872101,36.908552,ST_Point,0,"(36.908552, 54.872101)"
1703,1002852397,دکتر نادر افشاری,1ec6ZXymzIoCbJ,,51.3156789,35.7081332,ST_Point,0,"(35.7081332, 51.3156789)"
1704,1015646876,مبلمان اداری کاندید,PiZJvWSxNahTNc,"{09101775559,02166739167}",51.411259,35.6907,ST_Point,1,"(35.6907, 51.411259)"
1705,1002852399,دکتر مهرداد مقیمی,3JmeJSdFASjSgJ,,51.3156826,35.7081493,ST_Point,0,"(35.7081493, 51.3156826)"
1706,1015645147,پیتزا تک,3ee0mN23h1oiei,{03137432100},51.5141407,32.5537677,ST_Point,1,"(32.5537677, 51.5141407)"
1707,1013847618,بانک قرض الحسنه مهر ایران,4BpqS1nT0Vopak,{04435224750},44.766452,38.199484,ST_Point,0,"(38.199484, 44.766452)"
1708,367707358,دبستان ابرار,1SUEIvnwDTvjZX,,51.5453203,32.57997896,ST_Polygon,0,"(32.57997896, 51.5453203)"
1709,1013847311,بانک ملی,2rQgjtKIHf74q9,,48.311199,38.262608,ST_Point,0,"(38.262608, 48.311199)"
1710,1002852441,خودپرداز بانک دی,PwTnSTQCfKqQtE,,51.3155739,35.7111875,ST_Point,0,"(35.7111875, 51.3155739)"
1711,1015590161,دکتر شنوایی (قاضی),6yAjYI3SoromUJ,,59.536225,36.3274078,ST_Point,0,"(36.3274078, 59.536225)"
1712,1002852446,خودپرداز بانک مسکن,PhkI0DLB5HrOWg,,51.3156588,35.7124776,ST_Point,0,"(35.7124776, 51.3156588)"
1713,1015645012,آرایشگاه یلدا,4ydJty7Lu3H62Q,,46.106683,38.078939,ST_Point,1,"(38.078939, 46.106683)"
1714,1015645021,دفتر وکالت کوکبی,5kju10hkL83fo6,,46.106519,38.07887,ST_Point,1,"(38.07887, 46.106519)"
1715,1015646875,راینوشاپ نمایندگی سونتو و کروس,2cNd5xilJzwZlz,{09020036650},51.693834,32.6623397,ST_Point,0,"(32.6623397, 51.693834)"
1716,1001428037,فروشگاه پازل,1py9e5YYGUYoae,{02166380136},51.3764135,35.6891358,ST_Point,0,"(35.6891358, 51.3764135)"
1717,367707360,دبیرستان دخترانه امیر کبیر,5DYpxKwMyDVygL,,51.54031462,32.67700401,ST_Polygon,0,"(32.67700401, 51.54031462)"
1718,1015647060,تعمیرگاه تخصصی ماکسیما حاتمی,3z2WOZEonfKeO6,{09122761585},51.3372362,35.7081795,ST_Point,1,"(35.7081795, 51.3372362)"
1719,1002852497,بدلیجات,5OSe8dSOawSEOc,,51.4791836,35.6921074,ST_Point,0,"(35.6921074, 51.4791836)"
1720,1015647043,سوپر پروتین سیاوش,4CMtLx02LOUxUs,"{09371735857,09127980716}",51.4213519,35.6409689,ST_Point,0,"(35.6409689, 51.4213519)"
1721,369473528,سد خان آباد,6xdWCdt1UtWeLJ,,49.76152425,33.68654904,ST_Polygon,2,"(33.68654904, 49.76152425)"
1722,1002852500,قصر پوشاک,1sq8HrDEySnBUR,,51.4789423,35.6921293,ST_Point,0,"(35.6921293, 51.4789423)"
1723,1015647028,املاک بزرگ راستين,Px2D8iCwr2GyjK,"{02636808500,02636806878}",50.9458661,35.7292409,ST_Point,0,"(35.7292409, 50.9458661)"
1724,1015647026,املاک تامین آتیه,PnVtKwDzMD558B,"{02833694856,02833694857}",50.0332393,36.3122824,ST_Point,0,"(36.3122824, 50.0332393)"
1725,1014131302,لوازم ساختمانی آستانه (جلودار),6sl300SLiEv4mW,{07137383194},52.5478534,29.6039368,ST_Point,1,"(29.6039368, 52.5478534)"
1726,1002852545,بیمه سرمد,6BedjVB2aEWZqF,{02177419484},51.4802872,35.6919722,ST_Point,0,"(35.6919722, 51.4802872)"
1727,1002852553,بیمه پاسارگاد,3cpvf8xOlFxFpx,,51.4813888,35.692041,ST_Point,0,"(35.692041, 51.4813888)"
1728,1015590204,دادگاه عمومی بخش بشاریات,3qelX5UWlrWn3a,,50.1741047,36.131077,ST_Point,0,"(36.131077, 50.1741047)"
1729,1002852557,بانک پاسارگاد,1RcbQ1V26a38hY,"{02177160221,02177160222,02177160223,02177160224}",51.4816058,35.6920307,ST_Point,0,"(35.6920307, 51.4816058)"
1730,1013847407,بانک سپه,27eccrGXJQvUyT,"{04436448450,04436441273}",44.984047,38.55369,ST_Point,0,"(38.55369, 44.984047)"
1731,375153240,ورزشگاه چمن مصنوعی نارون,4e8ls738Wn4Jds,,51.29914635,35.64563585,ST_Polygon,0,"(35.64563585, 51.29914635)"
1732,1002852558,دکتر سعید رضایی,PYbXJ9u8bfK9A6,,51.4816558,35.6920605,ST_Point,0,"(35.6920605, 51.4816558)"
1733,1015647095,سوپر مارکت علی پور,5TwDtCXIT18O9e,,50.2497202,30.6076777,ST_Point,0,"(30.6076777, 50.2497202)"
1734,1015647080,سازمان سرمایه گذاری و مشارکت های مردمی,3TJmvunXiIbig0,,51.0626124,35.6638099,ST_Point,0,"(35.6638099, 51.0626124)"
1735,1002852577,بورس بزرگ سایز,6SeyFgnjlHlA0M,,51.485623,35.6923274,ST_Point,0,"(35.6923274, 51.485623)"
1736,1015647041,سوپرمارکت,4Tn24bz9kYIoR5,{09058246623},51.2641002,35.6660003,ST_Point,0,"(35.6660003, 51.2641002)"
1737,1015647019,فروشگاه امید سیستم,6xaGRT3tbryJAL,{01734220422},54.8615089,36.9086526,ST_Point,0,"(36.9086526, 54.8615089)"
1738,1015647067,املاک مهندسان,2UERkpkUO9IwtG,{01144155210},52.3532018,36.4622873,ST_Point,0,"(36.4622873, 52.3532018)"
1739,1015647053,هایپرمارکت احمد,3VD3MznEZqrjux,{09161310188},48.2412719,30.3691717,ST_Point,0,"(30.3691717, 48.2412719)"
1740,1013846717,بانک تجارت,1nGrNXd2LUCyHR,{05147241040},58.516791,37.114629,ST_Point,0,"(37.114629, 58.516791)"
1741,1013846662,بانک قرض الحسنه مهر ایران,PlN4qS03AO2ahE,"{05433426765,05433449510}",60.843439,29.497901,ST_Point,0,"(29.497901, 60.843439)"
1742,1015647055,اداره کل تعاون کار و رفاه اجتماعی,PsO7q3v7lASkcA,,59.5779,36.32457,ST_Point,0,"(36.32457, 59.5779)"
1743,11658614,چهارراه عسگرخان,3EJk9EXgEktiRS,,45.0646883,37.5536089,ST_Point,1,"(37.5536089, 45.0646883)"
1744,1015647097,فروشگاه تولید و پخش پوشاک مردانه کارون,5GROdRQeZoyocV,"{02536636184,09107726967}",50.884329,34.6622871,ST_Point,0,"(34.6622871, 50.884329)"
1745,1015647108,سوپر مارکت رضا بداقی,5qkZmDihrIkuHI,,45.6620812,38.8497017,ST_Point,0,"(38.8497017, 45.6620812)"
1746,1015647092,فروشگاه بختیار امین فر,5OtBN7yOklAyau,,45.6613538,38.8469491,ST_Point,0,"(38.8469491, 45.6613538)"
1747,1015647105,شرکت فناوری اطلاعات و ارتباطات,6552Ajqpeya7ZO,,51.4703309,35.7478357,ST_Point,0,"(35.7478357, 51.4703309)"
1748,1015647106,سوپر مارکت عیوضلو,1buDm9jTg7j5vb,,45.6609361,38.8466697,ST_Point,0,"(38.8466697, 45.6609361)"
1749,1015577956,مسجد راه آهن,6JTRJjqHCgfVvp,,54.3461281,31.8641828,ST_Point,0,"(31.8641828, 54.3461281)"
1750,1013847588,بانک رفاه,1sVHi4mS5voQ9s,"{04432240790,04432241932}",45.074149,37.546118,ST_Point,0,"(37.546118, 45.074149)"
1751,1015577977,سالن کاشت ناخن لاک قرمز,4H84m8tpnTQsVu,,48.1221535,34.7802543,ST_Point,0,"(34.7802543, 48.1221535)"
1752,1015577978,فروشگاه ابزارآلات نجفی,6Owp3atdjoEgGn,,50.6030113,35.9457375,ST_Point,0,"(35.9457375, 50.6030113)"
1753,1015577980,مسجد حضرت حجت,Ptzc55xNYlJla1,,51.553243,32.6740502,ST_Point,0,"(32.6740502, 51.553243)"
1754,1002852579,خودپرداز ملت,35HiEU3mAFN6TQ,{02166868712},51.3704593,35.6864006,ST_Point,1,"(35.6864006, 51.3704593)"
1755,1015577998,شرکت پیشرو صنعت کاران فرهیخته,5c8YXpJi0FTepy,"{09144455141,09394455141}",45.0977837,37.5349698,ST_Point,0,"(37.5349698, 45.0977837)"
1756,1001428040,توی,4ibF3wotS8CGyZ,,51.3763226,35.6894739,ST_Point,0,"(35.6894739, 51.3763226)"
1757,1015647164,نمایندگی بیمه ملت کد ۷۷۳۰,PHoKnngfvGkGwp,{09209307730},59.5046825,36.3586603,ST_Point,0,"(36.3586603, 59.5046825)"
1758,1015577997,موبایل نظری,4XGnu7WuhBYgXd,{09141158195},46.299847,38.105865,ST_Point,0,"(38.105865, 46.299847)"
1759,1015577993,کارگاه تولیدی ثنا چوب,62oULAmWsdHp3B,{09199251511},50.8659493,35.8759373,ST_Point,0,"(35.8759373, 50.8659493)"
1760,1002852585,سوپرمارکت وثوق,4oLLJDe6W4e850,{02166892444},51.3767515,35.6874324,ST_Point,0,"(35.6874324, 51.3767515)"
1761,1002852601,سوپرمارکت نیلوفران آبی,6tsSjMvYttIV08,{02166031235},51.3425191,35.6885007,ST_Point,3,"(35.6885007, 51.3425191)"
1762,1015577981,آذین خودرو,P2ZvjVxota15yf,,50.8735492,35.823343,ST_Point,0,"(35.823343, 50.8735492)"
1763,1015647156,دفتر اسناد رسمی شماره 53 اسلامشهر,6V2WiridLUQyN0,{09195001387},51.220656,35.5317138,ST_Point,0,"(35.5317138, 51.220656)"
1764,1015647161,چاپ ارمغان,1oXbleGB2HtLc2,{09370752425},49.584608,37.3168141,ST_Point,0,"(37.3168141, 49.584608)"
1765,1013847692,بانک صادرات,7l64sE3pq3bWjX,{04134449653},46.241316,38.07322,ST_Point,1,"(38.07322, 46.241316)"
1766,1015577962,اجاره آپارتمان ساحلی,6N2auzRC9tmp70,"{09114701308,09114799954}",49.7775792,37.4469645,ST_Point,1,"(37.4469645, 49.7775792)"
1767,1015647177,سوپر مارکت سهیل,1jFflQ9sMANpFv,,45.6629253,38.8283468,ST_Point,0,"(38.8283468, 45.6629253)"
1768,367709962,مسجد مقدس زاده,PlwqSTLaiCVzkx,,50.35666508,35.01968468,ST_Polygon,0,"(35.01968468, 50.35666508)"
1769,1015577983,شرکت اکو چوب,1AXpSSOmKnK5s9,,51.5666858,35.7345361,ST_Point,0,"(35.7345361, 51.5666858)"
1770,1015647178,سوپر مارکت ظهرابی,7eteapSpzzF0y2,,50.9083294,34.5880731,ST_Point,0,"(34.5880731, 50.9083294)"
1771,1015647154,اتو کارواش لوکس,6myK2CvJKKqlX3,{09150830560},57.9041237,37.4098803,ST_Point,0,"(37.4098803, 57.9041237)"
1772,1015647175,سوپر مارکت حسن کریمی,3syEb5FAWfuJnM,,45.6546146,38.8275205,ST_Point,0,"(38.8275205, 45.6546146)"
1773,1015575835,مرکز مخابرات دیجیتال ۲ خرمی,5oz3C5ufCYigD5,,53.1246253,30.5763284,ST_Point,0,"(30.5763284, 53.1246253)"
1774,1015647261,پوشاک مردانه,5HAXAoizleh5d9,,47.4172863,35.2677908,ST_Point,0,"(35.2677908, 47.4172863)"
1775,1015647267,املاک اریا,PdqJZWtu6geoB0,"{09125958472,09121620192}",51.5662916,35.3380986,ST_Point,0,"(35.3380986, 51.5662916)"
1776,1015577996,مبلمان اداری تخت جمشید,76rlR1TshQMuOM,{09124385428},50.9980352,35.8424047,ST_Point,0,"(35.8424047, 50.9980352)"
1777,1015647269,Jest ferdosi,2LdpbeoFGFOMQl,"{02133909619,09121407805}",51.4202774,35.6955117,ST_Point,0,"(35.6955117, 51.4202774)"
1778,1013847280,بانک کشاورزی,PZMgGHsb3OwsK6,{04532619417},47.684418,39.005684,ST_Point,1,"(39.005684, 47.684418)"
1779,1015647256,سوپر مارکت,5iqKn0RWHBAGMY,{09015643339},51.1924,29.4042,ST_Point,0,"(29.4042, 51.1924)"
1780,1015647373,تعمیرگاه خودرو,59NcIEdVNUF2tU,,52.6424825,31.1682404,ST_Point,0,"(31.1682404, 52.6424825)"
1781,1002852619,خودپرداز بانک حکمت ایرانیان,5ypIDSDaQ1LaF7,,51.3376154,35.7047908,ST_Point,0,"(35.7047908, 51.3376154)"
1782,1015647367,تعمیرگاه تخصی جهانی,51665WmuFttNSD,{02177423289},51.4900476,35.7053687,ST_Point,0,"(35.7053687, 51.4900476)"
1783,1015578010,اجاره ابزار ساختمانی شفیعی نژد,4DGJBOI5AzccAR,,51.654078,35.320589,ST_Point,0,"(35.320589, 51.654078)"
1784,1015647497,وارنا طیور. فروش جوجه یک روزه و لوازم مرغداری,2nxtLLOcK9FZYX,{09194873319},51.672759,35.2228263,ST_Point,0,"(35.2228263, 51.672759)"
1785,1003114128,منطقه انتظامی هنگ سابق,6Bl77SxOl15JQe,,52.5750561,28.8529474,ST_Point,0,"(28.8529474, 52.5750561)"
1786,1015647521,صافکاری اتومبیل لاریمی,4VtLaHB1tAe1p2,{09113510992},53.0175428,36.569935,ST_Point,0,"(36.569935, 53.0175428)"
1787,1015647505,چاپی داغی برادران فولادوند,3kBdmQNs8r59A1,{09908890339},51.2314292,35.5668368,ST_Point,0,"(35.5668368, 51.2314292)"
1788,1015577994,فروشگاه شیک بست,71wN4qXBn9YIHp,{09125511401},48.9716619,35.1164465,ST_Point,0,"(35.1164465, 48.9716619)"
1789,1015577975,مرکز فروش ماهی قرمز,3mznI7SRDQWZq0,{09100557588},47.9852921,35.1166155,ST_Point,1,"(35.1166155, 47.9852921)"
1790,1015578043,پرنده فروشی سام,3sJRbXG2djhVd3,,51.8477397,31.9893587,ST_Point,1,"(31.9893587, 51.8477397)"
1791,1013847577,بانک حکمت ایرانیان,PDMlgkOEsZSGMl,{04436259968},44.959856,38.545941,ST_Point,0,"(38.545941, 44.959856)"
1792,1013846665,بانک قرض الحسنه مهر ایران,4HmBQNvZj2LT7G,{05437624712},62.341093,27.36473,ST_Point,0,"(27.36473, 62.341093)"
1793,367710034,مصلا و مسجد جامع قروه در جزین,2nEhhXF135Rf89,,49.09947096,35.30819466,ST_Polygon,0,"(35.30819466, 49.09947096)"
1794,1015577966,مسجدامام رضا (ع),30A8I0nQfX9anZ,,51.6893611,35.4840765,ST_Point,0,"(35.4840765, 51.6893611)"
1795,1015647511,پارچه مبلی شیرنگی,1EWQoDnfdxWaBh,{02166655213},51.3393631,35.6609272,ST_Point,0,"(35.6609272, 51.3393631)"
1796,1013847184,بانک رفاه,2qS68F6wOU2wwB,"{05134522172,05134529521}",61.1629,36.535727,ST_Point,0,"(36.535727, 61.1629)"
1797,1015647859,سوپرمارکت دانش,2HTVqM8jf0aOzc,,60.8413893,29.4984067,ST_Point,0,"(29.4984067, 60.8413893)"
1798,1013847583,بانک رفاه,1n1MUZwmcR2O8c,"{04436442097,04436446352}",44.964061,38.550703,ST_Point,0,"(38.550703, 44.964061)"
1799,1015647857,مسجد باب الحوائج,2YDzQu54DOJX0W,,45.0563529,37.6166184,ST_Point,0,"(37.6166184, 45.0563529)"
1800,1015647853,گاراژ خسروی,P4g4Wi2CMrv4bj,,51.1026497,35.4891702,ST_Point,0,"(35.4891702, 51.1026497)"
1801,1015647854,خدمات برق اتومبیل قاسم,6g3eTAtsx1S4e2,{09179125106},52.8007105,29.1885431,ST_Point,0,"(29.1885431, 52.8007105)"
1802,1015647875,گالری، نگارخانه,3tvM8UhzlaYRxT,,51.3599534,35.6526484,ST_Point,0,"(35.6526484, 51.3599534)"
1803,1015647878,فروشگاه داروگیاهی فلاحی,4yuwH6BJ03z1W7,,47.0842219,34.3085964,ST_Point,0,"(34.3085964, 47.0842219)"
1804,1015647879,رستوران سیتی سنتر اصفهان,2nIuZ8MGDhke7i,,51.690618,32.5517171,ST_Point,0,"(32.5517171, 51.690618)"
1805,1015647871,چاپ بنر وفلت بد شهاب جت,PigObcQ1yVoQ8m,"{02537208542,09125272989}",50.909366,34.608824,ST_Point,1,"(34.608824, 50.909366)"
1806,1015578019,اکسل ساز,3cw5aBfTAXz7Bv,,50.9928215,35.8357758,ST_Point,0,"(35.8357758, 50.9928215)"
1807,1015578022,شرکت کویر بتن روز,50pD9oCra7Ey9j,,51.4903676,33.947695,ST_Point,0,"(33.947695, 51.4903676)"
1808,1015647930,امامزاده صالح بن زین العابدین,4CoLuI1aAEJmo4,,51.3485944,35.7884144,ST_Point,0,"(35.7884144, 51.3485944)"
1809,1015647945,سوپر مارکت نورحسینی,1u59VvX6Z0mjey,,51.2998771,35.646237,ST_Point,1,"(35.646237, 51.2998771)"
1810,1015647969,موبایل شفیع,5bawuJkpnFTso3,"{03536271586,09373270175}",54.3666717,31.8808334,ST_Point,0,"(31.8808334, 54.3666717)"
1811,1015647976,تعمیرگاه تخصصی امیرعلی,3BnlyxveNM8AXl,{09351945300},51.3376707,35.7631843,ST_Point,0,"(35.7631843, 51.3376707)"
1812,1015647977,اداره اتباع خارجی,71b24NSQDEQ44c,,51.6643503,35.316704,ST_Point,0,"(35.316704, 51.6643503)"
1813,1015647985,دفتر وکالت حجت جهانشاهلو,5XSaY9OVbCGEe5,,51.1161318,35.7114738,ST_Point,0,"(35.7114738, 51.1161318)"
1814,1015578015,وسایل برقی دنیا دیده,5TFduWuJ27FwCh,,59.5214051,36.3458995,ST_Point,0,"(36.3458995, 59.5214051)"
1815,1015578029,مطب دکتر تکه,4x0OcclLIsOiUg,,54.6194087,36.9757761,ST_Point,0,"(36.9757761, 54.6194087)"
1816,1015648074,سوپرمارکت پاسارگاد,PttJhZBqg47KM1,,49.6176657,37.2976936,ST_Point,0,"(37.2976936, 49.6176657)"
1817,1015648079,کافی نت مالیاتی,1uVZdIFTQ0ZG4Y,{09034751942},51.0397019,36.7462314,ST_Point,0,"(36.7462314, 51.0397019)"
1818,1015648076,سوپرمارکت مهران,5f8Ekw8IFD95Ez,,49.617818,37.2977832,ST_Point,0,"(37.2977832, 49.617818)"
1819,1015648072,مشاور املاک,537anx5TYLLVDi,,49.6177886,37.2977697,ST_Point,0,"(37.2977697, 49.6177886)"
1820,1015648075,فست فود سینا,PJcwjhQmeGQGvN,,49.6177777,37.2977955,ST_Point,0,"(37.2977955, 49.6177777)"
1821,1015648896,تعمیرگاه هیوندای و کیا(جعفری),1zb074GzwIYGuq,"{09131540651,03538258705}",54.3885329,31.8466179,ST_Point,0,"(31.8466179, 54.3885329)"
1822,1002852776,بانک مسکن,2s8Q4rpgepWhCj,"{02165536301,02165522322,02165536300}",51.0181763,35.6889123,ST_Point,1,"(35.6889123, 51.0181763)"
1823,1015648898,بازرگانی برادران واحدی,28SGHfTKiqCpkl,{09121752426},51.388782,35.61777,ST_Point,1,"(35.61777, 51.388782)"
1824,1003030275,بازار ماهی فروشان عسلویه,6tsOC2lIpYSnE6,{09309592929},52.604873,27.473172,ST_Point,4,"(27.473172, 52.604873)"
1825,1015648982,باربری کمالشهر,59BXoQZOulIQcy,"{09125605187,09351884980}",50.8646748,35.8687921,ST_Point,0,"(35.8687921, 50.8646748)"
1826,1015578039,مطب دندانپزشکی دکتر معصومه روستایی,7bem1OTx7IMHgQ,,52.8004702,29.8701191,ST_Point,0,"(29.8701191, 52.8004702)"
1827,1003114138,کلانتری,2llcq6EL45FknN,{07138772315},52.753333,28.867778,ST_Point,0,"(28.867778, 52.753333)"
1828,1015648979,داروخانه دکتر جواهری,1T1WlC9Hueh9YV,{02538823686},50.8598108,34.6449744,ST_Point,0,"(34.6449744, 50.8598108)"
1829,1015648980,قهوه تمدن,P2dUlgiHAScT6N,"{09018105072,02146883797}",51.1142782,35.7244567,ST_Point,0,"(35.7244567, 51.1142782)"
1830,1015648994,کارواش دلفین آبی,29IqSUeHyFQyah,,47.1166254,38.2548472,ST_Point,0,"(38.2548472, 47.1166254)"
1831,1015648983,سوپرمارکت,Pxlk4MO25K4d8G,,51.3664149,35.6469317,ST_Point,2,"(35.6469317, 51.3664149)"
1832,1015648997,فروشگاه علی نژاد,51wl2IU4VYLoAt,,58.0586306,37.4546299,ST_Point,0,"(37.4546299, 58.0586306)"
1833,1015648978,املاک برهمین,4mFpVZ4ZX2TULj,{09111391471},49.6548866,37.388855,ST_Point,0,"(37.388855, 49.6548866)"
1834,1002852777,موسسه زبان دانش,73I7kCg9uVtfDC,{02165565116},51.028302,35.6950966,ST_Point,0,"(35.6950966, 51.028302)"
1835,1002852779,خودپرداز بانک شهر,6HhQnSSVdyfZA9,,51.0288561,35.6958262,ST_Point,0,"(35.6958262, 51.0288561)"
